x-axis,1,2
second,Volt,Volt
-7.9170E+00,-15.1758E+00,+13.4180E+00
-7.6270E+00,-14.8730E+00,+13.4082E+00
-7.3370E+00,-14.5703E+00,+13.4082E+00
-7.0470E+00,-14.2676E+00,+13.4082E+00
-6.7570E+00,-13.9648E+00,+13.4082E+00
-6.4670E+00,-13.6426E+00,+13.2422E+00
-6.1770E+00,-13.3496E+00,+12.9395E+00
-5.8870E+00,-13.0664E+00,+12.6367E+00
-5.5970E+00,-12.7637E+00,+12.3340E+00
-5.3070E+00,-12.4512E+00,+12.0313E+00
-5.0170E+00,-12.1484E+00,+11.7383E+00
-4.7270E+00,-11.8359E+00,+11.4453E+00
-4.4370E+00,-11.5234E+00,+11.1328E+00
-4.1470E+00,-11.2012E+00,+10.8105E+00
-3.8570E+00,-10.8887E+00,+10.5078E+00
-3.5670E+00,-10.5762E+00,+10.1855E+00
-3.2770E+00,-10.2637E+00,+9.8926E+00
-2.9870E+00,-9.9707E+00,+9.5703E+00
-2.6970E+00,-9.6582E+00,+9.2773E+00
-2.4070E+00,-9.3457E+00,+8.9551E+00
-2.1170E+00,-9.0332E+00,+8.6426E+00
-1.8270E+00,-8.7402E+00,+8.3398E+00
-1.5370E+00,-8.4473E+00,+8.0273E+00
-1.2470E+00,-8.1445E+00,+7.7344E+00
-957.0E-03,-7.8418E+00,+7.4121E+00
-667.0E-03,-7.5293E+00,+7.1094E+00
-377.0E-03,-7.2168E+00,+6.8164E+00
-87.0E-03,-6.9043E+00,+6.5430E+00
+203.0E-03,-6.6113E+00,+6.2305E+00
+493.0E-03,-6.2988E+00,+5.9180E+00
+783.0E-03,-5.9863E+00,+5.6055E+00
+1.0730E+00,-5.6738E+00,+5.3027E+00
+1.3630E+00,-5.3516E+00,+5.0000E+00
+1.6530E+00,-5.0391E+00,+4.6973E+00
+1.9430E+00,-4.7266E+00,+4.3848E+00
+2.2330E+00,-4.4141E+00,+4.0723E+00
+2.5230E+00,-4.1016E+00,+3.7402E+00
+2.8130E+00,-3.7988E+00,+3.4277E+00
+3.1030E+00,-3.5059E+00,+3.1250E+00
+3.3930E+00,-3.2031E+00,+2.8125E+00
+3.6830E+00,-2.8906E+00,+2.5098E+00
+3.9730E+00,-2.5684E+00,+2.2168E+00
+4.2630E+00,-2.2656E+00,+1.9141E+00
+4.5530E+00,-1.9531E+00,+1.5918E+00
+4.8430E+00,-1.6406E+00,+1.2891E+00
+5.1330E+00,-1.3281E+00,+976.6E-03
+5.4230E+00,-1.0352E+00,+664.1E-03
+5.7130E+00,-722.7E-03,+351.6E-03
+6.0030E+00,-439.5E-03,+48.8E-03
+6.2930E+00,-156.2E-03,-244.1E-03
+6.5830E+00,+156.3E-03,-537.1E-03
+6.8730E+00,+468.8E-03,-820.3E-03
+7.1630E+00,+781.3E-03,-1.1230E+00
+7.4530E+00,+1.0840E+00,-1.4258E+00
+7.7430E+00,+1.3965E+00,-1.7480E+00
+8.0330E+00,+1.7090E+00,-2.0605E+00
+8.3230E+00,+2.0313E+00,-2.3926E+00
+8.6130E+00,+2.3242E+00,-2.6953E+00
+8.9030E+00,+2.6172E+00,-3.0078E+00
+9.1930E+00,+2.9102E+00,-3.3105E+00
+9.4830E+00,+3.2324E+00,-3.6133E+00
+9.7730E+00,+3.5352E+00,-3.9258E+00
+10.0630E+00,+3.8477E+00,-4.2187E+00
+10.3530E+00,+4.1602E+00,-4.5312E+00
+10.6430E+00,+4.4727E+00,-4.8437E+00
+10.9330E+00,+4.7949E+00,-5.1465E+00
+11.2230E+00,+5.1074E+00,-5.4687E+00
+11.5130E+00,+5.4199E+00,-5.7812E+00
+11.8030E+00,+5.7129E+00,-6.1035E+00
+12.0930E+00,+6.0254E+00,-6.4062E+00
+12.3830E+00,+6.3379E+00,-6.7187E+00
+12.6730E+00,+6.6504E+00,-7.0215E+00
+12.9630E+00,+6.9531E+00,-7.3242E+00
+13.2530E+00,+7.2363E+00,-7.6367E+00
+13.5430E+00,+7.5391E+00,-7.9492E+00
+13.8330E+00,+7.8418E+00,-8.2520E+00
+14.1230E+00,+8.1641E+00,-8.5547E+00
+14.4130E+00,+8.4668E+00,-8.8477E+00
+14.7030E+00,+8.7891E+00,-9.1309E+00
+14.9930E+00,+9.0723E+00,-9.4434E+00
+15.2830E+00,+9.3848E+00,-9.7559E+00
+15.5730E+00,+9.6973E+00,-10.0586E+00
+15.8630E+00,+10.0098E+00,-10.3516E+00
+16.1530E+00,+10.3223E+00,-10.6738E+00
+16.4430E+00,+10.6348E+00,-10.9668E+00
+16.7330E+00,+10.9473E+00,-11.2891E+00
+17.0230E+00,+11.2500E+00,-11.6016E+00
+17.3130E+00,+11.5625E+00,-11.9238E+00
+17.6030E+00,+11.8652E+00,-12.2363E+00
+17.8930E+00,+12.1484E+00,-12.5488E+00
+18.1830E+00,+12.4609E+00,-12.8418E+00
+18.4730E+00,+12.7637E+00,-13.1348E+00
+18.7630E+00,+13.0762E+00,-13.4277E+00
+19.0530E+00,+13.3789E+00,-13.7500E+00
+19.3430E+00,+13.6816E+00,-14.0039E+00
+19.6330E+00,+14.0039E+00,-14.0039E+00
+19.9230E+00,+14.3066E+00,-14.0039E+00
+20.2130E+00,+14.6191E+00,-14.0039E+00
+20.5030E+00,+14.9219E+00,-14.0039E+00
+20.7930E+00,+15.2148E+00,-14.0039E+00
